inner_id,outer_fold,library_run,query_run,k,beta,late_q,mode,stage,num_points,wear_min_um,wear_max_um,mae_um,rmse_um,mean_residual_um,underest_ratio
fold1:c4->c1,fold1,c4,c1,10,0.3,0.0,delta-blend@k10_b03,late,73,131.8159637451172,165.1724090576172,3.807244300842285,3.975923538208008,3.807244300842285,0.0
fold1:c4->c1,fold1,c4,c1,10,0.5,0.0,delta-blend@k10_b05,early,73,91.88839721679688,105.43083953857422,1.181283950805664,1.5642627477645874,0.7346317768096924,0.5342465753424658
fold1:c4->c1,fold1,c4,c1,10,0.5,0.0,delta-blend@k10_b05,mid,73,105.7479248046875,131.43727111816406,3.2856059074401855,3.2881698608398438,3.2856059074401855,0.0
fold1:c4->c1,fold1,c4,c1,10,0.5,0.0,delta-blend@k10_b05,late,73,131.8159637451172,165.1724090576172,4.553741931915283,4.695332050323486,4.553741931915283,0.0
fold1:c4->c1,fold1,c4,c1,10,0.7,0.0,delta-blend@k10_b07,early,73,91.88839721679688,105.43083953857422,1.1834003925323486,1.5727167129516602,0.7278504967689514,0.4383561643835616
fold1:c4->c1,fold1,c4,c1,10,0.7,0.0,delta-blend@k10_b07,mid,73,105.7479248046875,131.43727111816406,3.7471070289611816,3.761066436767578,3.7471070289611816,0.0
fold1:c4->c1,fold1,c4,c1,10,0.7,0.0,delta-blend@k10_b07,late,73,131.8159637451172,165.1724090576172,5.300238609313965,5.424259185791016,5.300238609313965,0.0
fold1:c4->c1,fold1,c4,c1,10,1.0,0.0,delta-blend@k10_b10,early,73,91.88839721679688,105.43083953857422,1.3558398485183716,1.6464171409606934,0.717675507068634,0.3835616438356164
fold1:c4->c1,fold1,c4,c1,10,1.0,0.0,delta-blend@k10_b10,mid,73,105.7479248046875,131.43727111816406,4.439358711242676,4.484549522399902,4.439358711242676,0.0
fold1:c4->c1,fold1,c4,c1,10,1.0,0.0,delta-blend@k10_b10,late,73,131.8159637451172,165.1724090576172,6.419985771179199,6.5285186767578125,6.419985771179199,0.0
fold1:c4->c1,fold1,c4,c1,3,,0.5,delta-knn-only@k3,early,73,91.88839721679688,105.43083953857422,1.4829734563827515,1.7410070896148682,1.4829734563827515,0.0
fold1:c4->c1,fold1,c4,c1,3,,0.5,delta-knn-only@k3,mid,73,105.7479248046875,131.43727111816406,4.470459461212158,4.5143609046936035,4.470459461212158,0.0
fold1:c4->c1,fold1,c4,c1,3,,0.5,delta-knn-only@k3,late,73,131.8159637451172,165.1724090576172,6.449319839477539,6.557117462158203,6.449319839477539,0.0
fold1:c4->c1,fold1,c4,c1,3,0.3,0.5,delta-blend@k3_b03,early,73,91.88839721679688,105.43083953857422,1.3086309432983398,1.641615629196167,0.9710047245025635,0.3150684931506849
fold1:c4->c1,fold1,c4,c1,3,0.3,0.5,delta-blend@k3_b03,mid,73,105.7479248046875,131.43727111816406,2.8334341049194336,2.836839199066162,2.8334341049194336,0.0
fold1:c4->c1,fold1,c4,c1,3,0.3,0.5,delta-blend@k3_b03,late,73,131.8159637451172,165.1724090576172,3.816044330596924,3.984241008758545,3.816044330596924,0.0
fold1:c4->c1,fold1,c4,c1,3,0.5,0.5,delta-blend@k3_b05,early,73,91.88839721679688,105.43083953857422,1.295430064201355,1.6413710117340088,1.1172813177108765,0.2191780821917808
fold1:c4->c1,fold1,c4,c1,3,0.5,0.5,delta-blend@k3_b05,mid,73,105.7479248046875,131.43727111816406,3.3011550903320312,3.3038032054901123,3.3011550903320312,0.0
fold1:c4->c1,fold1,c4,c1,3,0.5,0.5,delta-blend@k3_b05,late,73,131.8159637451172,165.1724090576172,4.5684099197387695,4.7093987464904785,4.5684099197387695,0.0
fold1:c4->c1,fold1,c4,c1,3,0.7,0.5,delta-blend@k3_b07,early,73,91.88839721679688,105.43083953857422,1.3345437049865723,1.6645675897598267,1.2635586261749268,0.136986301369863
fold1:c4->c1,fold1,c4,c1,3,0.7,0.5,delta-blend@k3_b07,mid,73,105.7479248046875,131.43727111816406,3.7688770294189453,3.7825000286102295,3.7688770294189453,0.0
fold1:c4->c1,fold1,c4,c1,3,0.7,0.5,delta-blend@k3_b07,late,73,131.8159637451172,165.1724090576172,5.320773124694824,5.444125652313232,5.320773124694824,0.0
fold1:c4->c1,fold1,c4,c1,3,1.0,0.5,delta-blend@k3_b10,early,73,91.88839721679688,105.43083953857422,1.4829734563827515,1.7410070896148682,1.4829734563827515,0.0
fold1:c4->c1,fold1,c4,c1,3,1.0,0.5,delta-blend@k3_b10,mid,73,105.7479248046875,131.43727111816406,4.470459461212158,4.5143609046936035,4.470459461212158,0.0
fold1:c4->c1,fold1,c4,c1,3,1.0,0.5,delta-blend@k3_b10,late,73,131.8159637451172,165.1724090576172,6.449319839477539,6.557117462158203,6.449319839477539,0.0
fold1:c4->c1,fold1,c4,c1,5,,0.5,delta-knn-only@k5,early,73,91.88839721679688,105.43083953857422,1.550519347190857,1.7709579467773438,1.550519347190857,0.0
fold1:c4->c1,fold1,c4,c1,5,,0.5,delta-knn-only@k5,mid,73,105.7479248046875,131.43727111816406,4.463122844696045,4.506539344787598,4.463122844696045,0.0
fold1:c4->c1,fold1,c4,c1,5,,0.5,delta-knn-only@k5,late,73,131.8159637451172,165.1724090576172,6.4393630027771,6.5482306480407715,6.4393630027771,0.0
fold1:c4->c1,fold1,c4,c1,5,0.3,0.5,delta-blend@k5_b03,early,73,91.88839721679688,105.43083953857422,1.3021240234375,1.6388216018676758,0.9912682175636292,0.2876712328767123
fold1:c4->c1,fold1,c4,c1,5,0.3,0.5,delta-blend@k5_b03,mid,73,105.7479248046875,131.43727111816406,2.831233501434326,2.8346493244171143,2.831233501434326,0.0
fold1:c4->c1,fold1,c4,c1,5,0.3,0.5,delta-blend@k5_b03,late,73,131.8159637451172,165.1724090576172,3.8130576610565186,3.981879472732544,3.8130576610565186,0.0
fold1:c4->c1,fold1,c4,c1,5,0.5,0.5,delta-blend@k5_b05,early,73,91.88839721679688,105.43083953857422,1.3050669431686401,1.6426242589950562,1.1510539054870605,0.2054794520547945
fold1:c4->c1,fold1,c4,c1,5,0.5,0.5,delta-blend@k5_b05,mid,73,105.7479248046875,131.43727111816406,3.2974867820739746,3.300037384033203,3.2974867820739746,0.0
fold1:c4->c1,fold1,c4,c1,5,0.5,0.5,delta-blend@k5_b05,late,73,131.8159637451172,165.1724090576172,4.5634307861328125,4.705251693725586,4.5634307861328125,0.0
fold1:c4->c1,fold1,c4,c1,5,0.7,0.5,delta-blend@k5_b07,early,73,91.88839721679688,105.43083953857422,1.369758129119873,1.6744235754013062,1.3108396530151367,0.1095890410958904
fold1:c4->c1,fold1,c4,c1,5,0.7,0.5,delta-blend@k5_b07,mid,73,105.7479248046875,131.43727111816406,3.7637405395507812,3.7771224975585938,3.7637405395507812,0.0
fold1:c4->c1,fold1,c4,c1,5,0.7,0.5,delta-blend@k5_b07,late,73,131.8159637451172,165.1724090576172,5.313803672790527,5.43811559677124,5.313803672790527,0.0
fold1:c4->c1,fold1,c4,c1,5,1.0,0.5,delta-blend@k5_b10,early,73,91.88839721679688,105.43083953857422,1.550519347190857,1.7709579467773438,1.550519347190857,0.0
fold1:c4->c1,fold1,c4,c1,5,1.0,0.5,delta-blend@k5_b10,mid,73,105.7479248046875,131.43727111816406,4.463122844696045,4.506539344787598,4.463122844696045,0.0
fold1:c4->c1,fold1,c4,c1,5,1.0,0.5,delta-blend@k5_b10,late,73,131.8159637451172,165.1724090576172,6.4393630027771,6.5482306480407715,6.4393630027771,0.0
fold1:c4->c1,fold1,c4,c1,7,,0.5,delta-knn-only@k7,early,73,91.88839721679688,105.43083953857422,1.629130482673645,1.8165534734725952,1.629130482673645,0.0
fold1:c4->c1,fold1,c4,c1,7,,0.5,delta-knn-only@k7,mid,73,105.7479248046875,131.43727111816406,4.462646484375,4.505898475646973,4.462646484375,0.0
fold1:c4->c1,fold1,c4,c1,7,,0.5,delta-knn-only@k7,late,73,131.8159637451172,165.1724090576172,6.4384074211120605,6.5461344718933105,6.4384074211120605,0.0
fold1:c4->c1,fold1,c4,c1,7,0.3,0.5,delta-blend@k7_b03,early,73,91.88839721679688,105.43083953857422,1.3048734664916992,1.6384638547897339,1.0148519277572632,0.2602739726027397
fold1:c4->c1,fold1,c4,c1,7,0.3,0.5,delta-blend@k7_b03,mid,73,105.7479248046875,131.43727111816406,2.831089973449707,2.8344194889068604,2.831089973449707,0.0
fold1:c4->c1,fold1,c4,c1,7,0.3,0.5,delta-blend@k7_b03,late,73,131.8159637451172,165.1724090576172,3.812769651412964,3.9810004234313965,3.812769651412964,0.0
fold1:c4->c1,fold1,c4,c1,7,0.5,0.5,delta-blend@k7_b05,early,73,91.88839721679688,105.43083953857422,1.3298152685165405,1.6492992639541626,1.1903599500656128,0.1506849315068493
fold1:c4->c1,fold1,c4,c1,7,0.5,0.5,delta-blend@k7_b05,mid,73,105.7479248046875,131.43727111816406,3.2972490787506104,3.299678087234497,3.2972490787506104,0.0
fold1:c4->c1,fold1,c4,c1,7,0.5,0.5,delta-blend@k7_b05,late,73,131.8159637451172,165.1724090576172,4.562952518463135,4.70395040512085,4.562952518463135,0.0
fold1:c4->c1,fold1,c4,c1,7,0.7,0.5,delta-blend@k7_b07,early,73,91.88839721679688,105.43083953857422,1.4167749881744385,1.6935033798217773,1.3658679723739624,0.0958904109589041
fold1:c4->c1,fold1,c4,c1,7,0.7,0.5,delta-blend@k7_b07,mid,73,105.7479248046875,131.43727111816406,3.7634084224700928,3.7766454219818115,3.7634084224700928,0.0
fold1:c4->c1,fold1,c4,c1,7,0.7,0.5,delta-blend@k7_b07,late,73,131.8159637451172,165.1724090576172,5.3131327629089355,5.436461448669434,5.3131327629089355,0.0
fold1:c4->c1,fold1,c4,c1,7,1.0,0.5,delta-blend@k7_b10,early,73,91.88839721679688,105.43083953857422,1.629130482673645,1.8165534734725952,1.629130482673645,0.0
fold1:c4->c1,fold1,c4,c1,7,1.0,0.5,delta-blend@k7_b10,mid,73,105.7479248046875,131.43727111816406,4.462646484375,4.505898475646973,4.462646484375,0.0
fold1:c4->c1,fold1,c4,c1,7,1.0,0.5,delta-blend@k7_b10,late,73,131.8159637451172,165.1724090576172,6.4384074211120605,6.5461344718933105,6.4384074211120605,0.0
fold1:c4->c1,fold1,c4,c1,10,,0.5,delta-knn-only@k10,early,73,91.88839721679688,105.43083953857422,1.7669113874435425,1.9128168821334839,1.7669113874435425,0.0
fold1:c4->c1,fold1,c4,c1,10,,0.5,delta-knn-only@k10,mid,73,105.7479248046875,131.43727111816406,4.439358711242676,4.484549522399902,4.439358711242676,0.0
fold1:c4->c1,fold1,c4,c1,10,,0.5,delta-knn-only@k10,late,73,131.8159637451172,165.1724090576172,6.419985771179199,6.5285186767578125,6.419985771179199,0.0
fold1:c4->c1,fold1,c4,c1,10,0.3,0.5,delta-blend@k10_b03,early,73,91.88839721679688,105.43083953857422,1.3176981210708618,1.6438257694244385,1.056186318397522,0.2328767123287671
fold1:c4->c1,fold1,c4,c1,10,0.3,0.5,delta-blend@k10_b03,mid,73,105.7479248046875,131.43727111816406,2.824104070663452,2.8272387981414795,2.824104070663452,0.0
fold1:c4->c1,fold1,c4,c1,10,0.3,0.5,delta-blend@k10_b03,late,73,131.8159637451172,165.1724090576172,3.807244300842285,3.975923538208008,3.807244300842285,0.0
fold1:c4->c1,fold1,c4,c1,10,0.5,0.5,delta-blend@k10_b05,early,73,91.88839721679688,105.43083953857422,1.3800855875015259,1.6710550785064697,1.2592504024505615,0.1232876712328767
fold1:c4->c1,fold1,c4,c1,10,0.5,0.5,delta-blend@k10_b05,mid,73,105.7479248046875,131.43727111816406,3.2856059074401855,3.2881698608398438,3.2856059074401855,0.0
fold1:c4->c1,fold1,c4,c1,10,0.5,0.5,delta-blend@k10_b05,late,73,131.8159637451172,165.1724090576172,4.553741931915283,4.695332050323486,4.553741931915283,0.0
fold1:c4->c1,fold1,c4,c1,10,0.7,0.5,delta-blend@k10_b07,early,73,91.88839721679688,105.43083953857422,1.5023436546325684,1.7404463291168213,1.4623148441314697,0.0547945205479452
fold1:c4->c1,fold1,c4,c1,10,0.7,0.5,delta-blend@k10_b07,mid,73,105.7479248046875,131.43727111816406,3.7471070289611816,3.761066436767578,3.7471070289611816,0.0
fold1:c4->c1,fold1,c4,c1,10,0.7,0.5,delta-blend@k10_b07,late,73,131.8159637451172,165.1724090576172,5.300238609313965,5.424259185791016,5.300238609313965,0.0
fold1:c4->c1,fold1,c4,c1,10,1.0,0.5,delta-blend@k10_b10,early,73,91.88839721679688,105.43083953857422,1.7669113874435425,1.9128168821334839,1.7669113874435425,0.0
fold1:c4->c1,fold1,c4,c1,10,1.0,0.5,delta-blend@k10_b10,mid,73,105.7479248046875,131.43727111816406,4.439358711242676,4.484549522399902,4.439358711242676,0.0
fold1:c4->c1,fold1,c4,c1,10,1.0,0.5,delta-blend@k10_b10,late,73,131.8159637451172,165.1724090576172,6.419985771179199,6.5285186767578125,6.419985771179199,0.0
fold1:c4->c1,fold1,c4,c1,3,,0.8,delta-knn-only@k3,early,73,91.88839721679688,105.43083953857422,7.6214985847473145,7.835869312286377,7.6214985847473145,0.0
fold1:c4->c1,fold1,c4,c1,3,,0.8,delta-knn-only@k3,mid,73,105.7479248046875,131.43727111816406,7.0012993812561035,7.003139019012451,7.0012993812561035,0.0
fold1:c4->c1,fold1,c4,c1,3,,0.8,delta-knn-only@k3,late,73,131.8159637451172,165.1724090576172,6.866084098815918,6.9410786628723145,6.866084098815918,0.0
fold1:c4->c1,fold1,c4,c1,3,0.3,0.8,delta-blend@k3_b03,early,73,91.88839721679688,105.43083953857422,2.8952457904815674,3.1224191188812256,2.8125624656677246,0.0547945205479452
fold1:c4->c1,fold1,c4,c1,3,0.3,0.8,delta-blend@k3_b03,mid,73,105.7479248046875,131.43727111816406,3.592686414718628,3.6092841625213623,3.592686414718628,0.0
fold1:c4->c1,fold1,c4,c1,3,0.3,0.8,delta-blend@k3_b03,late,73,131.8159637451172,165.1724090576172,3.941073417663574,4.080008506774902,3.941073417663574,0.0
fold1:c4->c1,fold1,c4,c1,3,0.5,0.8,delta-blend@k3_b05,early,73,91.88839721679688,105.43083953857422,4.207475662231445,4.408056735992432,4.186544895172119,0.0273972602739726
fold1:c4->c1,fold1,c4,c1,3,0.5,0.8,delta-blend@k3_b05,mid,73,105.7479248046875,131.43727111816406,4.5665764808654785,4.575779438018799,4.5665764808654785,0.0
fold1:c4->c1,fold1,c4,c1,3,0.5,0.8,delta-blend@k3_b05,late,73,131.8159637451172,165.1724090576172,4.776790618896484,4.882439613342285,4.776790618896484,0.0
fold1:c4->c1,fold1,c4,c1,3,0.7,0.8,delta-blend@k3_b07,early,73,91.88839721679688,105.43083953857422,5.560527324676514,5.7596259117126465,5.560527324676514,0.0
fold1:c4->c1,fold1,c4,c1,3,0.7,0.8,delta-blend@k3_b07,mid,73,105.7479248046875,131.43727111816406,5.540465354919434,5.545483112335205,5.540465354919434,0.0
fold1:c4->c1,fold1,c4,c1,3,0.7,0.8,delta-blend@k3_b07,late,73,131.8159637451172,165.1724090576172,5.612506866455078,5.699464797973633,5.612506866455078,0.0
fold1:c4->c1,fold1,c4,c1,3,1.0,0.8,delta-blend@k3_b10,early,73,91.88839721679688,105.43083953857422,7.6214985847473145,7.835869312286377,7.6214985847473145,0.0
fold1:c4->c1,fold1,c4,c1,3,1.0,0.8,delta-blend@k3_b10,mid,73,105.7479248046875,131.43727111816406,7.0012993812561035,7.003139019012451,7.0012993812561035,0.0
fold1:c4->c1,fold1,c4,c1,3,1.0,0.8,delta-blend@k3_b10,late,73,131.8159637451172,165.1724090576172,6.866084098815918,6.9410786628723145,6.866084098815918,0.0
fold1:c4->c1,fold1,c4,c1,5,,0.8,delta-knn-only@k5,early,73,91.88839721679688,105.43083953857422,7.665493965148926,7.880764007568359,7.665493965148926,0.0
fold1:c4->c1,fold1,c4,c1,5,,0.8,delta-knn-only@k5,mid,73,105.7479248046875,131.43727111816406,7.047966003417969,7.049806118011475,7.047966003417969,0.0
fold1:c4->c1,fold1,c4,c1,5,,0.8,delta-knn-only@k5,late,73,131.8159637451172,165.1724090576172,6.877140522003174,6.952034950256348,6.877140522003174,0.0
fold1:c4->c1,fold1,c4,c1,5,0.3,0.8,delta-blend@k5_b03,early,73,91.88839721679688,105.43083953857422,2.90802264213562,3.135352611541748,2.82576060295105,0.0547945205479452
fold1:c4->c1,fold1,c4,c1,5,0.3,0.8,delta-blend@k5_b03,mid,73,105.7479248046875,131.43727111816406,3.60668683052063,3.6232378482818604,3.60668683052063,0.0
fold1:c4->c1,fold1,c4,c1,5,0.3,0.8,delta-blend@k5_b03,late,73,131.8159637451172,165.1724090576172,3.9443910121917725,4.082589626312256,3.9443910121917725,0.0
fold1:c4->c1,fold1,c4,c1,5,0.5,0.8,delta-blend@k5_b05,early,73,91.88839721679688,105.43083953857422,4.2292160987854,4.430363178253174,4.208541393280029,0.0273972602739726
fold1:c4->c1,fold1,c4,c1,5,0.5,0.8,delta-blend@k5_b05,mid,73,105.7479248046875,131.43727111816406,4.589909076690674,4.599085330963135,4.589909076690674,0.0
fold1:c4->c1,fold1,c4,c1,5,0.5,0.8,delta-blend@k5_b05,late,73,131.8159637451172,165.1724090576172,4.782320022583008,4.887233734130859,4.782320022583008,0.0
fold1:c4->c1,fold1,c4,c1,5,0.7,0.8,delta-blend@k5_b07,early,73,91.88839721679688,105.43083953857422,5.591322898864746,5.791067123413086,5.591322898864746,0.0
fold1:c4->c1,fold1,c4,c1,5,0.7,0.8,delta-blend@k5_b07,mid,73,105.7479248046875,131.43727111816406,5.573131084442139,5.578136920928955,5.573131084442139,0.0
fold1:c4->c1,fold1,c4,c1,5,0.7,0.8,delta-blend@k5_b07,late,73,131.8159637451172,165.1724090576172,5.6202473640441895,5.7066497802734375,5.6202473640441895,0.0
fold1:c4->c1,fold1,c4,c1,5,1.0,0.8,delta-blend@k5_b10,early,73,91.88839721679688,105.43083953857422,7.665493965148926,7.880764007568359,7.665493965148926,0.0
fold1:c4->c1,fold1,c4,c1,5,1.0,0.8,delta-blend@k5_b10,mid,73,105.7479248046875,131.43727111816406,7.047966003417969,7.049806118011475,7.047966003417969,0.0
fold1:c4->c1,fold1,c4,c1,5,1.0,0.8,delta-blend@k5_b10,late,73,131.8159637451172,165.1724090576172,6.877140522003174,6.952034950256348,6.877140522003174,0.0
fold1:c4->c1,fold1,c4,c1,7,,0.8,delta-knn-only@k7,early,73,91.88839721679688,105.43083953857422,7.703306198120117,7.919322967529297,7.703306198120117,0.0
fold1:c4->c1,fold1,c4,c1,7,,0.8,delta-knn-only@k7,mid,73,105.7479248046875,131.43727111816406,7.086629867553711,7.0884809494018555,7.086629867553711,0.0
fold1:c4->c1,fold1,c4,c1,7,,0.8,delta-knn-only@k7,late,73,131.8159637451172,165.1724090576172,6.8968048095703125,6.970124244689941,6.8968048095703125,0.0
fold1:c4->c1,fold1,c4,c1,7,0.3,0.8,delta-blend@k7_b03,early,73,91.88839721679688,105.43083953857422,2.9189937114715576,3.146439790725708,2.8371047973632812,0.0547945205479452
fold1:c4->c1,fold1,c4,c1,7,0.3,0.8,delta-blend@k7_b03,mid,73,105.7479248046875,131.43727111816406,3.6182844638824463,3.63481068611145,3.6182844638824463,0.0
fold1:c4->c1,fold1,c4,c1,7,0.3,0.8,delta-blend@k7_b03,late,73,131.8159637451172,165.1724090576172,3.9502902030944824,4.086970806121826,3.9502902030944824,0.0
fold1:c4->c1,fold1,c4,c1,7,0.5,0.8,delta-blend@k7_b05,early,73,91.88839721679688,105.43083953857422,4.247896194458008,4.449501991271973,4.227447986602783,0.0273972602739726
fold1:c4->c1,fold1,c4,c1,7,0.5,0.8,delta-blend@k7_b05,mid,73,105.7479248046875,131.43727111816406,4.609240531921387,4.618407726287842,4.609240531921387,0.0
fold1:c4->c1,fold1,c4,c1,7,0.5,0.8,delta-blend@k7_b05,late,73,131.8159637451172,165.1724090576172,4.792151927947998,4.895266532897949,4.792151927947998,0.0
fold1:c4->c1,fold1,c4,c1,7,0.7,0.8,delta-blend@k7_b07,early,73,91.88839721679688,105.43083953857422,5.617792129516602,5.818058490753174,5.617792129516602,0.0
fold1:c4->c1,fold1,c4,c1,7,0.7,0.8,delta-blend@k7_b07,mid,73,105.7479248046875,131.43727111816406,5.60019588470459,5.60520601272583,5.60019588470459,0.0
fold1:c4->c1,fold1,c4,c1,7,0.7,0.8,delta-blend@k7_b07,late,73,131.8159637451172,165.1724090576172,5.634012222290039,5.718599796295166,5.634012222290039,0.0
fold1:c4->c1,fold1,c4,c1,7,1.0,0.8,delta-blend@k7_b10,early,73,91.88839721679688,105.43083953857422,7.703306198120117,7.919322967529297,7.703306198120117,0.0
fold1:c4->c1,fold1,c4,c1,7,1.0,0.8,delta-blend@k7_b10,mid,73,105.7479248046875,131.43727111816406,7.086629867553711,7.0884809494018555,7.086629867553711,0.0
fold1:c4->c1,fold1,c4,c1,7,1.0,0.8,delta-blend@k7_b10,late,73,131.8159637451172,165.1724090576172,6.8968048095703125,6.970124244689941,6.8968048095703125,0.0
fold1:c4->c1,fold1,c4,c1,10,,0.8,delta-knn-only@k10,early,73,91.88839721679688,105.43083953857422,7.751333713531494,7.968245506286621,7.751333713531494,0.0
fold1:c4->c1,fold1,c4,c1,10,,0.8,delta-knn-only@k10,mid,73,105.7479248046875,131.43727111816406,7.13432502746582,7.136201858520508,7.13432502746582,0.0
fold1:c4->c1,fold1,c4,c1,10,,0.8,delta-knn-only@k10,late,73,131.8159637451172,165.1724090576172,6.921607494354248,6.993152141571045,6.921607494354248,0.0
fold1:c4->c1,fold1,c4,c1,10,0.3,0.8,delta-blend@k10_b03,early,73,91.88839721679688,105.43083953857422,2.932908058166504,3.16047739982605,2.8515124320983887,0.0547945205479452
fold1:c4->c1,fold1,c4,c1,10,0.3,0.8,delta-blend@k10_b03,mid,73,105.7479248046875,131.43727111816406,3.6325933933258057,3.6491036415100098,3.6325933933258057,0.0
fold1:c4->c1,fold1,c4,c1,10,0.3,0.8,delta-blend@k10_b03,late,73,131.8159637451172,165.1724090576172,3.957731008529663,4.092597007751465,3.957731008529663,0.0
fold1:c4->c1,fold1,c4,c1,10,0.5,0.8,delta-blend@k10_b05,early,73,91.88839721679688,105.43083953857422,4.271608829498291,4.473757266998291,4.251461505889893,0.0273972602739726
fold1:c4->c1,fold1,c4,c1,10,0.5,0.8,delta-blend@k10_b05,mid,73,105.7479248046875,131.43727111816406,4.6330885887146,4.642263412475586,4.6330885887146,0.0
fold1:c4->c1,fold1,c4,c1,10,0.5,0.8,delta-blend@k10_b05,late,73,131.8159637451172,165.1724090576172,4.804553031921387,4.905542850494385,4.804553031921387,0.0
fold1:c4->c1,fold1,c4,c1,10,0.7,0.8,delta-blend@k10_b07,early,73,91.88839721679688,105.43083953857422,5.651410102844238,5.852285385131836,5.651410102844238,0.0
fold1:c4->c1,fold1,c4,c1,10,0.7,0.8,delta-blend@k10_b07,mid,73,105.7479248046875,131.43727111816406,5.633582592010498,5.638614654541016,5.633582592010498,0.0
fold1:c4->c1,fold1,c4,c1,10,0.7,0.8,delta-blend@k10_b07,late,73,131.8159637451172,165.1724090576172,5.651373863220215,5.733848571777344,5.651373863220215,0.0
fold1:c4->c1,fold1,c4,c1,10,1.0,0.8,delta-blend@k10_b10,early,73,91.88839721679688,105.43083953857422,7.751333713531494,7.968245506286621,7.751333713531494,0.0
fold1:c4->c1,fold1,c4,c1,10,1.0,0.8,delta-blend@k10_b10,mid,73,105.7479248046875,131.43727111816406,7.13432502746582,7.136201858520508,7.13432502746582,0.0
fold1:c4->c1,fold1,c4,c1,10,1.0,0.8,delta-blend@k10_b10,late,73,131.8159637451172,165.1724090576172,6.921607494354248,6.993152141571045,6.921607494354248,0.0
fold2:c4->c6,fold2,c4,c6,,,,head-only,early,73,111.35810089111328,119.971923828125,10.178155899047852,10.207303047180176,10.178155899047852,0.0
fold2:c4->c6,fold2,c4,c6,,,,head-only,mid,73,120.12554168701172,162.8081817626953,12.95583438873291,13.169012069702148,12.95583438873291,0.0
fold2:c4->c6,fold2,c4,c6,,,,head-only,late,73,163.6708526611328,215.94224548339844,13.451884269714355,13.721839904785156,13.451884269714355,0.0
fold2:c4->c6,fold2,c4,c6,3,,0.0,delta-knn-only@k3,early,73,111.35810089111328,119.971923828125,6.4398980140686035,6.673900604248047,6.4398980140686035,0.0
fold2:c4->c6,fold2,c4,c6,3,,0.0,delta-knn-only@k3,mid,73,120.12554168701172,162.8081817626953,5.1474761962890625,5.308759689331055,5.1474761962890625,0.0
fold2:c4->c6,fold2,c4,c6,3,,0.0,delta-knn-only@k3,late,73,163.6708526611328,215.94224548339844,3.6581203937530518,3.8633205890655518,3.6581203937530518,0.0
fold2:c4->c6,fold2,c4,c6,3,0.3,0.0,delta-blend@k3_b03,early,73,111.35810089111328,119.971923828125,9.056678771972656,9.112554550170898,9.056678771972656,0.0
fold2:c4->c6,fold2,c4,c6,3,0.3,0.0,delta-blend@k3_b03,mid,73,120.12554168701172,162.8081817626953,10.613326072692871,10.705774307250977,10.613326072692871,0.0
fold2:c4->c6,fold2,c4,c6,3,0.3,0.0,delta-blend@k3_b03,late,73,163.6708526611328,215.94224548339844,10.513755798339844,10.639176368713379,10.513755798339844,0.0
fold2:c4->c6,fold2,c4,c6,3,0.5,0.0,delta-blend@k3_b05,early,73,111.35810089111328,119.971923828125,8.309026718139648,8.39576244354248,8.309026718139648,0.0
fold2:c4->c6,fold2,c4,c6,3,0.5,0.0,delta-blend@k3_b05,mid,73,120.12554168701172,162.8081817626953,9.051655769348145,9.091934204101562,9.051655769348145,0.0
fold2:c4->c6,fold2,c4,c6,3,0.5,0.0,delta-blend@k3_b05,late,73,163.6708526611328,215.94224548339844,8.555002212524414,8.609393119812012,8.555002212524414,0.0
fold2:c4->c6,fold2,c4,c6,3,0.7,0.0,delta-blend@k3_b07,early,73,111.35810089111328,119.971923828125,7.561375617980957,7.692815780639648,7.561375617980957,0.0
fold2:c4->c6,fold2,c4,c6,3,0.7,0.0,delta-blend@k3_b07,mid,73,120.12554168701172,162.8081817626953,7.489984512329102,7.517820358276367,7.489984512329102,0.0
fold2:c4->c6,fold2,c4,c6,3,0.7,0.0,delta-blend@k3_b07,late,73,163.6708526611328,215.94224548339844,6.596249580383301,6.621676445007324,6.596249580383301,0.0
fold2:c4->c6,fold2,c4,c6,3,1.0,0.0,delta-blend@k3_b10,early,73,111.35810089111328,119.971923828125,6.4398980140686035,6.673900604248047,6.4398980140686035,0.0
fold2:c4->c6,fold2,c4,c6,3,1.0,0.0,delta-blend@k3_b10,mid,73,120.12554168701172,162.8081817626953,5.1474761962890625,5.308759689331055,5.1474761962890625,0.0
fold2:c4->c6,fold2,c4,c6,3,1.0,0.0,delta-blend@k3_b10,late,73,163.6708526611328,215.94224548339844,3.6581203937530518,3.863320827484131,3.6581203937530518,0.0
fold2:c4->c6,fold2,c4,c6,5,,0.0,delta-knn-only@k5,early,73,111.35810089111328,119.971923828125,6.4608588218688965,6.698009967803955,6.4608588218688965,0.0
fold2:c4->c6,fold2,c4,c6,5,,0.0,delta-knn-only@k5,mid,73,120.12554168701172,162.8081817626953,5.137374401092529,5.2964348793029785,5.137374401092529,0.0
fold2:c4->c6,fold2,c4,c6,5,,0.0,delta-knn-only@k5,late,73,163.6708526611328,215.94224548339844,3.714874267578125,3.9247171878814697,3.714874267578125,0.0
fold2:c4->c6,fold2,c4,c6,5,0.3,0.0,delta-blend@k5_b03,early,73,111.35810089111328,119.971923828125,9.062967300415039,9.119261741638184,9.062967300415039,0.0
fold2:c4->c6,fold2,c4,c6,5,0.3,0.0,delta-blend@k5_b03,mid,73,120.12554168701172,162.8081817626953,10.610296249389648,10.703126907348633,10.610296249389648,0.0
